ray,material,entry_mm,length_mm,path
32,Aluminum,1579.7801148,0.80050548034,World/native_ecal/support_box_0/front_1_volume_0
32,FR4,1427.78713862,0.900568665382,World/native_ecal/PCB_motherboard_volume_0
32,FR4,1432.95640276,1.66705266281,World/native_ecal/PCB_volume_0
32,Glue,1434.62345542,0.100063185042,World/native_ecal/Glue_volume_0
32,Silicon,1434.7235186,0.300189555127,World/native_ecal/Si_volume_0
32,Glue,1435.02370816,0.200126370085,World/native_ecal/GlueThick_volume_0
32,Aluminum,1437.57531938,3.20202192136,World/native_ecal/C_volume_CarbonCoolingPlane_0
32,Glue,1440.7773413,0.200126370085,World/native_ecal/GlueThick_volume_0
32,Silicon,1440.97746767,0.300189555127,World/native_ecal/Si_volume_7
32,Glue,1441.27765722,0.100063185042,World/native_ecal/Glue_volume_0
32,FR4,1441.37772041,1.66705266281,World/native_ecal/PCB_volume_0
32,FR4,1447.81378447,0.900568665382,World/native_ecal/PCB_motherboard_volume_0
32,FR4,1478.63924926,0.900568665382,World/native_ecal/PCB_motherboard_volume_0
32,FR4,1483.80851339,1.66705266281,World/native_ecal/PCB_volume_0
32,Glue,1485.47556606,0.100063185042,World/native_ecal/Glue_volume_0
32,Silicon,1485.57562924,0.300189555127,World/native_ecal/Si_volume_14
32,Glue,1485.8758188,0.200126370085,World/native_ecal/GlueThick_volume_0
32,Aluminum,1488.42743002,3.20202192136,World/native_ecal/C_volume_CarbonCoolingPlane_0
32,Glue,1491.62945194,0.200126370085,World/native_ecal/GlueThick_volume_0
32,Silicon,1491.82957831,0.300189555127,World/native_ecal/Si_volume_21
32,Glue,1492.12976786,0.100063185042,World/native_ecal/Glue_volume_0
32,FR4,1492.22983105,1.66705266281,World/native_ecal/PCB_volume_0
32,FR4,1498.16557918,0.900568665382,World/native_ecal/PCB_motherboard_volume_0
32,Scintillator,231.435147622,20.0126370085,World/hcal_top/hcal_top_layer1_strip6
32,Scintillator,254.821496997,20.0126370085,World/hcal_top/hcal_top_layer2_strip5
32,Aluminum3003,230.934831697,0.500315925212,World/hcal_top/hcal_top_cover_1_placement
32,Aluminum3003,254.321181072,0.500315925212,World/hcal_top/hcal_top_cover_2_placement
32,Scintillator,1194.40836126,20.0126370085,World/hcal_above_ecal/hcal_above_ecal_layer1_strip3
32,Scintillator,1219.82441026,20.0126370085,World/hcal_above_ecal/hcal_above_ecal_layer2_strip4
32,Scintillator,1245.24045926,20.0126370085,World/hcal_above_ecal/hcal_above_ecal_layer3_strip3
32,Scintillator,1270.65650826,20.0126370085,World/hcal_above_ecal/hcal_above_ecal_layer4_strip4
32,Aluminum3003,1193.90804534,0.500315925212,World/hcal_above_ecal/hcal_above_ecal_cover_1_placement
32,Aluminum3003,1219.32409434,0.500315925212,World/hcal_above_ecal/hcal_above_ecal_cover_2_placement
32,Aluminum3003,1244.74014334,0.500315925212,World/hcal_above_ecal/hcal_above_ecal_cover_3_placement
32,Aluminum3003,1270.15619234,0.500315925212,World/hcal_above_ecal/hcal_above_ecal_cover_4_placement
32,Scintillator,1699.56892661,20.0126370085,World/hcal_below_ecal/hcal_below_ecal_layer1_strip4
32,Scintillator,1723.10820458,20.0126370085,World/hcal_below_ecal/hcal_below_ecal_layer2_strip6
32,Scintillator,1746.64748255,20.0126370085,World/hcal_below_ecal/hcal_below_ecal_layer3_strip4
32,Scintillator,1770.18676052,20.0126370085,World/hcal_below_ecal/hcal_below_ecal_layer4_strip6
32,Aluminum3003,1699.06861068,0.500315925212,World/hcal_below_ecal/hcal_below_ecal_cover_1_placement
32,Aluminum3003,1722.60788865,0.500315925212,World/hcal_below_ecal/hcal_below_ecal_cover_2_placement
32,Aluminum3003,1746.14716663,0.500315925212,World/hcal_below_ecal/hcal_below_ecal_cover_3_placement
32,Aluminum3003,1769.6864446,0.500315925212,World/hcal_below_ecal/hcal_below_ecal_cover_4_placement
33,Polyvinyltoluene,857.451923786,2.00711595455,World/native_target/trigger_pad3_bar_volume_18
33,Polyvinyltoluene,861.466155695,2.00711595455,World/native_target/trigger_pad3_bar_volume_19
33,LYSO,936.231225002,0.602134786365,World/native_target/lvTarget_3/lvTargetArray1_phys/target_0
33,LYSO,937.034071384,0.602134786365,World/native_target/lvTarget_3/lvTargetArray2_phys/target_0
33,Polyvinyltoluene,551.567452312,2.00711595455,World/native_trig_scint/trigger_pad1_bar_volume_2
33,Polyvinyltoluene,555.581684221,2.00711595455,World/native_trig_scint/trigger_pad1_bar_volume_3
33,Polyvinyltoluene,627.035012203,2.00711595455,World/native_trig_scint/trigger_pad2_bar_volume_6
33,Polyvinyltoluene,631.049244112,2.00711595455,World/native_trig_scint/trigger_pad2_bar_volume_7
33,Silicon,692.406778843,0.321138552728,World/native_recoil/recoil_l14_sensor_vol_10/recoil_l14_active_sensor
33,Silicon,698.428126707,0.321138552728,World/native_recoil/recoil_l14_sensor_vol_20/recoil_l14_active_sensor
33,Silicon,792.762576571,0.321138552728,World/native_recoil/recoil_l14_sensor_vol_30/recoil_l14_active_sensor
33,Silicon,798.783924434,0.321138552728,World/native_recoil/recoil_l14_sensor_vol_40/recoil_l14_active_sensor
33,Aluminum,1354.18363286,0.80284638182,World/native_ecal/support_box_0/front_0_volume_0
33,Aluminum,1584.39983284,0.80284638182,World/native_ecal/support_box_0/front_1_volume_0
33,FR4,1431.96238677,0.903202179548,World/native_ecal/PCB_motherboard_volume_0
33,FR4,1437.14676728,1.67192759014,World/native_ecal/PCB_volume_0
33,Glue,1438.81869487,0.100355797728,World/native_ecal/Glue_volume_0
33,Silicon,1438.91905067,0.301067393182,World/native_ecal/Si_volume_0
33,Glue,1439.22011806,0.200711595455,World/native_ecal/GlueThick_volume_0
33,Aluminum,1441.7791909,3.21138552728,World/native_ecal/C_volume_CarbonCoolingPlane_0
33,Glue,1444.99057643,0.200711595455,World/native_ecal/GlueThick_volume_0
33,Silicon,1445.19128802,0.301067393182,World/native_ecal/Si_volume_7
33,Glue,1445.49235542,0.100355797727,World/native_ecal/Glue_volume_0
33,FR4,1445.59271122,1.67192759014,World/native_ecal/PCB_volume_0
33,FR4,1452.04759613,0.903202179547,World/native_ecal/PCB_motherboard_volume_0
33,FR4,1482.96320317,0.903202179548,World/native_ecal/PCB_motherboard_volume_0
33,FR4,1488.14758368,1.67192759014,World/native_ecal/PCB_volume_0
33,Glue,1489.81951127,0.100355797727,World/native_ecal/Glue_volume_0
33,Silicon,1489.91986707,0.301067393182,World/native_ecal/Si_volume_14
33,Glue,1490.22093446,0.200711595455,World/native_ecal/GlueThick_volume_0
33,Aluminum,1492.78000731,3.21138552728,World/native_ecal/C_volume_CarbonCoolingPlane_0
33,Glue,1495.99139283,0.200711595455,World/native_ecal/GlueThick_volume_0
33,Silicon,1496.19210443,0.301067393182,World/native_ecal/Si_volume_21
33,Glue,1496.49317182,0.100355797727,World/native_ecal/Glue_volume_0
33,FR4,1496.59352762,1.67192759014,World/native_ecal/PCB_volume_0
33,FR4,1502.54663354,0.903202179547,World/native_ecal/PCB_motherboard_volume_0
33,Scintillator,232.111928597,20.0711595455,World/hcal_top/hcal_top_layer1_strip6
33,Scintillator,255.566666186,20.0711595455,World/hcal_top/hcal_top_layer2_strip5
33,Aluminum3003,231.610149609,0.501778988638,World/hcal_top/hcal_top_cover_1_placement
33,Aluminum3003,255.064887198,0.501778988638,World/hcal_top/hcal_top_cover_2_placement
33,Scintillator,1197.90114472,20.0711595455,World/hcal_above_ecal/hcal_above_ecal_layer1_strip2
33,Scintillator,1223.39151734,20.0711595455,World/hcal_above_ecal/hcal_above_ecal_layer2_strip4
33,Scintillator,1248.88188997,20.0711595455,World/hcal_above_ecal/hcal_above_ecal_layer3_strip2
33,Scintillator,1274.37226259,20.0711595455,World/hcal_above_ecal/hcal_above_ecal_layer4_strip4
33,Aluminum3003,1197.39936573,0.501778988637,World/hcal_above_ecal/hcal_above_ecal_cover_1_placement
33,Aluminum3003,1222.88973836,0.501778988637,World/hcal_above_ecal/hcal_above_ecal_cover_2_placement
33,Aluminum3003,1248.38011098,0.501778988638,World/hcal_above_ecal/hcal_above_ecal_cover_3_placement
33,Aluminum3003,1273.8704836,0.501778988637,World/hcal_above_ecal/hcal_above_ecal_cover_4_placement
33,Scintillator,1704.53894057,20.0711595455,World/hcal_below_ecal/hcal_below_ecal_layer1_strip3
33,Scintillator,1728.14705396,20.0711595455,World/hcal_below_ecal/hcal_below_ecal_layer2_strip5
33,Scintillator,1751.75516736,20.0711595455,World/hcal_below_ecal/hcal_below_ecal_layer3_strip3
33,Scintillator,1775.36328075,20.0711595455,World/hcal_below_ecal/hcal_below_ecal_layer4_strip5
33,Aluminum3003,1704.03716158,0.501778988637,World/hcal_below_ecal/hcal_below_ecal_cover_1_placement
33,Aluminum3003,1727.64527497,0.501778988638,World/hcal_below_ecal/hcal_below_ecal_cover_2_placement
33,Aluminum3003,1751.25338837,0.501778988638,World/hcal_below_ecal/hcal_below_ecal_cover_3_placement
33,Aluminum3003,1774.86150176,0.501778988638,World/hcal_below_ecal/hcal_below_ecal_cover_4_placement
34,Polyvinyltoluene,859.415551817,2.002338286,World/native_target/trigger_pad3_bar_volume_17
34,Polyvinyltoluene,855.410875245,2.002338286,World/native_target/trigger_pad3_bar_volume_18
34,LYSO,934.002652971,0.6007014858,World/native_target/lvTarget_3/lvTargetArray1_phys/target_0
34,LYSO,934.803588285,0.6007014858,World/native_target/lvTarget_3/lvTargetArray2_phys/target_0
34,Polyvinyltoluene,554.259197031,2.002338286,World/native_trig_scint/trigger_pad1_bar_volume_9
34,Polyvinyltoluene,629.547116584,2.002338286,World/native_trig_scint/trigger_pad2_bar_volume_11
34,Polyvinyltoluene,550.254520459,2.002338286,World/native_trig_scint/trigger_pad1_bar_volume_10
34,Polyvinyltoluene,625.542440012,2.002338286,World/native_trig_scint/trigger_pad2_bar_volume_12
34,Silicon,690.758597987,0.32037412576,World/native_recoil/recoil_l14_sensor_vol_10/recoil_l14_active_sensor
34,Silicon,696.765612845,0.32037412576,World/native_recoil/recoil_l14_sensor_vol_20/recoil_l14_active_sensor
34,Silicon,790.875512287,0.32037412576,World/native_recoil/recoil_l14_sensor_vol_30/recoil_l14_active_sensor
34,Silicon,796.882527145,0.32037412576,World/native_recoil/recoil_l14_sensor_vol_40/recoil_l14_active_sensor
34,Aluminum,1350.96018154,0.8009353144,World/native_ecal/support_box_0/front_0_volume_0
34,Aluminum,1580.62838295,0.8009353144,World/native_ecal/support_box_0/front_1_volume_0
34,FR4,1428.55379363,0.9010522287,World/native_ecal/PCB_motherboard_volume_0
34,FR4,1433.72583343,1.66794779224,World/native_ecal/PCB_volume_0
34,Glue,1435.39378122,0.1001169143,World/native_ecal/Glue_volume_0
34,Silicon,1435.49389813,0.3003507429,World/native_ecal/Si_volume_0
34,Glue,1435.79424888,0.2002338286,World/native_ecal/GlueThick_volume_0
34,Aluminum,1438.34723019,3.2037412576,World/native_ecal/C_volume_CarbonCoolingPlane_0
34,Glue,1441.55097145,0.2002338286,World/native_ecal/GlueThick_volume_0
34,Silicon,1441.75120528,0.3003507429,World/native_ecal/Si_volume_7
34,Glue,1442.05155602,0.1001169143,World/native_ecal/Glue_volume_0
34,FR4,1442.15167293,1.66794779224,World/native_ecal/PCB_volume_0
34,FR4,1448.59119286,0.9010522287,World/native_ecal/PCB_motherboard_volume_0
34,FR4,1479.43320948,0.9010522287,World/native_ecal/PCB_motherboard_volume_0
34,FR4,1484.60524927,1.66794779224,World/native_ecal/PCB_volume_0
34,Glue,1486.27319707,0.1001169143,World/native_ecal/Glue_volume_0
34,Silicon,1486.37331398,0.3003507429,World/native_ecal/Si_volume_14
34,Glue,1486.67366472,0.2002338286,World/native_ecal/GlueThick_volume_0
34,Aluminum,1489.22664604,3.2037412576,World/native_ecal/C_volume_CarbonCoolingPlane_0
34,Glue,1492.4303873,0.2002338286,World/native_ecal/GlueThick_volume_0
34,Silicon,1492.63062112,0.3003507429,World/native_ecal/Si_volume_21
34,Glue,1492.93097187,0.1001169143,World/native_ecal/Glue_volume_0
34,FR4,1493.03108878,1.66794779224,World/native_ecal/PCB_volume_0
34,FR4,1498.97002414,0.9010522287,World/native_ecal/PCB_motherboard_volume_0
34,Scintillator,231.559417489,20.02338286,World/hcal_top/hcal_top_layer1_strip6
34,Scintillator,254.958324241,20.02338286,World/hcal_top/hcal_top_layer2_strip5
34,Aluminum3003,231.058832917,0.5005845715,World/hcal_top/hcal_top_cover_1_placement
34,Aluminum3003,254.45773967,0.5005845715,World/hcal_top/hcal_top_cover_2_placement
34,Scintillator,1195.04970277,20.02338286,World/hcal_above_ecal/hcal_above_ecal_layer1_strip2
34,Scintillator,1220.47939901,20.02338286,World/hcal_above_ecal/hcal_above_ecal_layer2_strip4
34,Scintillator,1245.90909524,20.02338286,World/hcal_above_ecal/hcal_above_ecal_layer3_strip2
34,Scintillator,1271.33879147,20.02338286,World/hcal_above_ecal/hcal_above_ecal_layer4_strip4
34,Aluminum3003,1194.5491182,0.5005845715,World/hcal_above_ecal/hcal_above_ecal_cover_1_placement
34,Aluminum3003,1219.97881443,0.5005845715,World/hcal_above_ecal/hcal_above_ecal_cover_2_placement
34,Aluminum3003,1245.40851067,0.5005845715,World/hcal_above_ecal/hcal_above_ecal_cover_3_placement
34,Aluminum3003,1270.8382069,0.5005845715,World/hcal_above_ecal/hcal_above_ecal_cover_4_placement
34,Scintillator,1700.48151575,20.02338286,World/hcal_below_ecal/hcal_below_ecal_layer1_strip4
34,Scintillator,1724.03343322,20.02338286,World/hcal_below_ecal/hcal_below_ecal_layer2_strip6
34,Scintillator,1747.58535068,20.02338286,World/hcal_below_ecal/hcal_below_ecal_layer3_strip4
34,Scintillator,1771.13726815,20.02338286,World/hcal_below_ecal/hcal_below_ecal_layer4_strip5
34,Aluminum3003,1699.98093118,0.5005845715,World/hcal_below_ecal/hcal_below_ecal_cover_1_placement
34,Aluminum3003,1723.53284865,0.5005845715,World/hcal_below_ecal/hcal_below_ecal_cover_2_placement
34,Aluminum3003,1747.08476611,0.5005845715,World/hcal_below_ecal/hcal_below_ecal_cover_3_placement
34,Aluminum3003,1770.63668358,0.5005845715,World/hcal_below_ecal/hcal_below_ecal_cover_4_placement
35,Polyvinyltoluene,854.905852986,2.00115613432,World/native_target/trigger_pad3_bar_volume_6
35,Polyvinyltoluene,858.908165254,2.00115613432,World/native_target/trigger_pad3_bar_volume_7
35,LYSO,933.451231258,0.600346840295,World/native_target/lvTarget_3/lvTargetArray1_phys/target_0
35,LYSO,934.251693711,0.600346840295,World/native_target/lvTarget_3/lvTargetArray2_phys/target_0
35,Polyvinyltoluene,625.173128766,2.00115613432,World/native_trig_scint/trigger_pad2_bar_volume_6
35,Polyvinyltoluene,629.175441035,2.00115613432,World/native_trig_scint/trigger_pad2_bar_volume_7
35,Polyvinyltoluene,549.929658116,2.00115613432,World/native_trig_scint/trigger_pad1_bar_volume_6
35,Polyvinyltoluene,553.931970384,2.00115613432,World/native_trig_scint/trigger_pad1_bar_volume_7
35,Silicon,690.350784061,0.320184981491,World/native_recoil/recoil_l14_sensor_vol_10/recoil_l14_active_sensor
35,Silicon,696.354252464,0.320184981491,World/native_recoil/recoil_l14_sensor_vol_20/recoil_l14_active_sensor
35,Silicon,790.408590777,0.320184981491,World/native_recoil/recoil_l14_sensor_vol_30/recoil_l14_active_sensor
35,Silicon,796.412059179,0.320184981491,World/native_recoil/recoil_l14_sensor_vol_40/recoil_l14_active_sensor
35,Aluminum,1350.16259411,0.800462453727,World/native_ecal/support_box_0/front_0_volume_0
35,Aluminum,1579.69520272,0.800462453727,World/native_ecal/support_box_0/front_1_volume_0
35,FR4,1427.71039605,0.900520260443,World/native_ecal/PCB_motherboard_volume_0
35,FR4,1432.87938235,1.66696305989,World/native_ecal/PCB_volume_0
35,Glue,1434.54634541,0.100057806716,World/native_ecal/Glue_volume_0
35,Silicon,1434.64640321,0.300173420147,World/native_ecal/Si_volume_0
35,Glue,1434.94657663,0.200115613432,World/native_ecal/GlueThick_volume_0
35,Aluminum,1437.4980507,3.20184981491,World/native_ecal/C_volume_CarbonCoolingPlane_0
35,Glue,1440.69990052,0.200115613432,World/native_ecal/GlueThick_volume_0
35,Silicon,1440.90001613,0.300173420147,World/native_ecal/Si_volume_7
35,Glue,1441.20018955,0.100057806716,World/native_ecal/Glue_volume_0
35,FR4,1441.30024736,1.66696305989,World/native_ecal/PCB_volume_0
35,FR4,1447.73596549,0.900520260443,World/native_ecal/PCB_motherboard_volume_0
35,FR4,1478.55977342,0.900520260443,World/native_ecal/PCB_motherboard_volume_0
35,FR4,1483.72875972,1.66696305989,World/native_ecal/PCB_volume_0
35,Glue,1485.39572278,0.100057806716,World/native_ecal/Glue_volume_0
35,Silicon,1485.49578059,0.300173420148,World/native_ecal/Si_volume_14
35,Glue,1485.79595401,0.200115613432,World/native_ecal/GlueThick_volume_0
35,Aluminum,1488.34742808,3.20184981491,World/native_ecal/C_volume_CarbonCoolingPlane_0
35,Glue,1491.54927789,0.200115613432,World/native_ecal/GlueThick_volume_0
35,Silicon,1491.74939351,0.300173420148,World/native_ecal/Si_volume_21
35,Glue,1492.04956693,0.100057806716,World/native_ecal/Glue_volume_0
35,FR4,1492.14962473,1.66696305989,World/native_ecal/PCB_volume_0
35,FR4,1498.08505383,0.900520260443,World/native_ecal/PCB_motherboard_volume_0
35,Scintillator,231.422708144,20.0115613432,World/hcal_top/hcal_top_layer1_strip6
35,Scintillator,254.807800519,20.0115613432,World/hcal_top/hcal_top_layer2_strip5
35,Aluminum3003,230.92241911,0.500289033579,World/hcal_top/hcal_top_cover_1_placement
35,Aluminum3003,254.307511485,0.500289033579,World/hcal_top/hcal_top_cover_2_placement
35,Scintillator,1194.34416264,20.0115613432,World/hcal_above_ecal/hcal_above_ecal_layer1_strip3
35,Scintillator,1219.75884555,20.0115613432,World/hcal_above_ecal/hcal_above_ecal_layer2_strip4
35,Scintillator,1245.17352846,20.0115613432,World/hcal_above_ecal/hcal_above_ecal_layer3_strip3
35,Scintillator,1270.58821136,20.0115613432,World/hcal_above_ecal/hcal_above_ecal_layer4_strip4
35,Aluminum3003,1193.84387361,0.500289033579,World/hcal_above_ecal/hcal_above_ecal_cover_1_placement
35,Aluminum3003,1219.25855651,0.500289033579,World/hcal_above_ecal/hcal_above_ecal_cover_2_placement
35,Aluminum3003,1244.67323942,0.500289033579,World/hcal_above_ecal/hcal_above_ecal_cover_3_placement
35,Aluminum3003,1270.08792233,0.500289033579,World/hcal_above_ecal/hcal_above_ecal_cover_4_placement
35,Scintillator,1699.47757596,20.0115613432,World/hcal_below_ecal/hcal_below_ecal_layer1_strip5
35,Scintillator,1723.01558871,20.0115613432,World/hcal_below_ecal/hcal_below_ecal_layer2_strip7
35,Scintillator,1746.55360146,20.0115613432,World/hcal_below_ecal/hcal_below_ecal_layer3_strip5
35,Scintillator,1770.09161422,20.0115613432,World/hcal_below_ecal/hcal_below_ecal_layer4_strip7
35,Aluminum3003,1698.97728692,0.500289033579,World/hcal_below_ecal/hcal_below_ecal_cover_1_placement
35,Aluminum3003,1722.51529968,0.500289033579,World/hcal_below_ecal/hcal_below_ecal_cover_2_placement
35,Aluminum3003,1746.05331243,0.500289033579,World/hcal_below_ecal/hcal_below_ecal_cover_3_placement
35,Aluminum3003,1769.59132518,0.500289033579,World/hcal_below_ecal/hcal_below_ecal_cover_4_placement
36,Polyvinyltoluene,860.548689462,2.00497836493,World/native_target/trigger_pad3_bar_volume_11
36,Polyvinyltoluene,856.538732732,2.00497836493,World/native_target/trigger_pad3_bar_volume_12
36,LYSO,935.234133556,0.601493509479,World/native_target/lvTarget_3/lvTargetArray1_phys/target_0
36,LYSO,936.036124902,0.601493509479,World/native_target/lvTarget_3/lvTargetArray2_phys/target_0
36,Polyvinyltoluene,630.377173168,2.00497836493,World/native_trig_scint/trigger_pad2_bar_volume_17
